Date,nikkei_close,nikkei_pct,nikkei_ma5,nikkei_ma15,nikkei_ma25,nikkei_kairi5,nikkei_kairi15,topix_close,topix_pct,topix_ma5,topix_ma15,topix_ma25,topix_kairi5,topix_kairi15,usd_jpy_close,usd_jpy_pct,usd_jpy_ma5,usd_jpy_ma15,usd_jpy_ma25,usd_jpy_kairi5,usd_jpy_kairi15,spy_close,spy_pct,spy_ma5,spy_ma15,spy_ma25,spy_kairi5,spy_kairi15,vix_close,vix_pct,vix_ma5,vix_ma15,vix_ma25,vix_kairi5,vix_kairi15,bank_close,bank_pct,bank_ma5,bank_ma15,bank_ma25,bank_kairi5,bank_kairi15,telecom_close,telecom_pct,telecom_ma5,telecom_ma15,telecom_ma25,telecom_kairi5,telecom_kairi15,electric_close,electric_pct,electric_ma5,electric_ma15,electric_ma25,electric_kairi5,electric_kairi15,auto_close,auto_pct,auto_ma5,auto_ma15,auto_ma25,auto_kairi5,auto_kairi15,trading_close,trading_pct,trading_ma5,trading_ma15,trading_ma25,trading_kairi5,trading_kairi15,machine_close,machine_pct,machine_ma5,machine_ma15,machine_ma25,machine_kairi5,machine_kairi15,ewj_close,ewj_pct,ewj_ma5,ewj_ma15,ewj_ma25,ewj_kairi5,ewj_kairi15
2023-08-31 15:00:00+00:00,32215.59375,0.4175443763801079,31888.366015625,,,1.0261665154453532,,228.38735961914062,0.8923090985248683,225.4937530517578,,,1.2832313659344017,,146.0989990234375,0.07602845893428523,146.22980346679688,,,-0.08945128849132407,,434.50244140625,0.4118941233786755,427.7085327148437,,,1.5884435712054916,,13.880000114440918,-3.944634618325349,15.25800018310547,,,-9.031328169666377,,228.14659118652344,1.4805952271630396,224.4401123046875,,,1.6514333573333084,,26608.5859375,0.6442338023653349,26265.097265625,,,1.3077761273876818,,31066.05859375,0.7933972678765056,30680.6671875,,,1.2561376318668127,,26843.126953125,0.4403722665008658,26421.320703125,,,1.596461640731351,,135.1296844482422,1.6666781468266612,132.4297332763672,,,2.038780193146263,,45796.11328125,1.012389473858355,45041.1203125,,,1.6762304390116785,,55.907325744628906,-0.180034290494413,55.43982849121094,,,0.8432516227788858,
2023-08-31 23:00:00+00:00,32215.59375,0.4175443763801079,31888.366015625,,,1.0261665154453532,,228.38735961914062,0.8923090985248683,225.4937530517578,,,1.2832313659344017,,145.47300720214844,-0.4284709857516833,146.1110046386719,,,-0.43665255611731457,,434.50244140625,0.4118941233786755,427.7085327148437,,,1.5884435712054916,,13.880000114440918,-3.944634618325349,15.25800018310547,,,-9.031328169666377,,228.14659118652344,1.4805952271630396,224.4401123046875,,,1.6514333573333084,,26608.5859375,0.6442338023653349,26265.097265625,,,1.3077761273876818,,31066.05859375,0.7933972678765056,30680.6671875,,,1.2561376318668127,,26843.126953125,0.4403722665008658,26421.320703125,,,1.596461640731351,,135.1296844482422,1.6666781468266612,132.4297332763672,,,2.038780193146263,,45796.11328125,1.012389473858355,45041.1203125,,,1.6762304390116785,,55.907325744628906,-0.180034290494413,55.43982849121094,,,0.8432516227788858,
2023-09-01 04:00:00+00:00,32215.59375,0.4175443763801079,31888.366015625,,,1.0261665154453532,,228.38735961914062,0.8923090985248683,225.4937530517578,,,1.2832313659344017,,145.47300720214844,-0.4284709857516833,146.1110046386719,,,-0.43665255611731457,,433.8665466308594,-0.14635010411738758,430.3019958496094,,,0.8283835110297254,,13.880000114440918,-3.944634618325349,15.25800018310547,,,-9.031328169666377,,228.14659118652344,1.4805952271630396,224.4401123046875,,,1.6514333573333084,,26608.5859375,0.6442338023653349,26265.097265625,,,1.3077761273876818,,31066.05859375,0.7933972678765056,30680.6671875,,,1.2561376318668127,,26843.126953125,0.4403722665008658,26421.320703125,,,1.596461640731351,,135.1296844482422,1.6666781468266612,132.4297332763672,,,2.038780193146263,,45796.11328125,1.012389473858355,45041.1203125,,,1.6762304390116785,,56.503150939941406,1.065737248878773,55.802825927734375,,,1.2549991878797755,
2023-09-01 05:00:00+00:00,32215.59375,0.4175443763801079,31888.366015625,,,1.0261665154453532,,228.38735961914062,0.8923090985248683,225.4937530517578,,,1.2832313659344017,,145.47300720214844,-0.4284709857516833,146.1110046386719,,,-0.43665255611731457,,433.8665466308594,-0.14635010411738758,430.3019958496094,,,0.8283835110297254,,13.569999694824219,-2.233432399573043,14.531999969482422,,,-6.619875286804494,,228.14659118652344,1.4805952271630396,224.4401123046875,,,1.6514333573333084,,26608.5859375,0.6442338023653349,26265.097265625,,,1.3077761273876818,,31066.05859375,0.7933972678765056,30680.6671875,,,1.2561376318668127,,26843.126953125,0.4403722665008658,26421.320703125,,,1.596461640731351,,135.1296844482422,1.6666781468266612,132.4297332763672,,,2.038780193146263,,45796.11328125,1.012389473858355,45041.1203125,,,1.6762304390116785,,56.503150939941406,1.065737248878773,55.802825927734375,,,1.2549991878797755,
2023-09-03 15:00:00+00:00,32397.384765625,0.5642950958338222,32033.8,,,1.1350035450836329,,230.87696838378906,1.0900816791262535,226.9405517578125,,,1.734558498023503,,145.47300720214844,-0.4284709857516833,146.1110046386719,,,-0.43665255611731457,,433.8665466308594,-0.14635010411738758,430.3019958496094,,,0.8283835110297254,,13.569999694824219,-2.233432399573043,14.531999969482422,,,-6.619875286804494,,233.2744903564453,2.247633481286382,226.65320434570313,,,2.9213290982831444,,26759.98828125,0.5689980824446161,26408.927734375,,,1.3293252585111377,,31124.744140625,0.1889056724009519,30805.869921875,,,1.0351086320843328,,27582.232421875,2.7534253741774206,26710.371484375,,,3.2641288347862236,,137.6857147216797,1.8915386977141457,133.6604217529297,,,3.0115818250152757,,45992.828125,0.4295448448690564,45353.98515625,,,1.4085707497348052,,56.503150939941406,1.065737248878773,55.802825927734375,,,1.2549991878797755,
2023-09-03 23:00:00+00:00,32397.384765625,0.5642950958338222,32033.8,,,1.1350035450836329,,230.87696838378906,1.0900816791262535,226.9405517578125,,,1.734558498023503,,146.0570068359375,0.4014487945365186,146.01620483398438,,,0.02794347517764589,,433.8665466308594,-0.14635010411738758,430.3019958496094,,,0.8283835110297254,,13.569999694824219,-2.233432399573043,14.531999969482422,,,-6.619875286804494,,233.2744903564453,2.247633481286382,226.65320434570313,,,2.9213290982831444,,26759.98828125,0.5689980824446161,26408.927734375,,,1.3293252585111377,,31124.744140625,0.1889056724009519,30805.869921875,,,1.0351086320843328,,27582.232421875,2.7534253741774206,26710.371484375,,,3.2641288347862236,,137.6857147216797,1.8915386977141457,133.6604217529297,,,3.0115818250152757,,45992.828125,0.4295448448690564,45353.98515625,,,1.4085707497348052,,56.503150939941406,1.065737248878773,55.802825927734375,,,1.2549991878797755,
2023-09-04 15:00:00+00:00,32454.794921875,0.17720614384564293,32190.716015625,,,0.8203573543434693,,231.0178985595703,0.061041244940018835,228.3403778076172,,,1.1726006489351644,,146.0570068359375,0.4014487945365186,146.01620483398438,,,0.02794347517764589,,433.8665466308594,-0.14635010411738758,430.3019958496094,,,0.8283835110297254,,13.569999694824219,-2.233432399573043,14.531999969482422,,,-6.619875286804494,,233.2744903564453,0.0,228.88428955078126,,,1.9180874381026585,,26845.1484375,0.31823689664942645,26566.9515625,,,1.0471539210869951,,31124.744140625,0.0,30950.635546875,,,0.5625364089416204,,27464.541015625,-0.4266928232997569,26986.241015625,,,1.772384674557172,,138.1590576171875,0.3437850444141022,135.0463653564453,,,2.3049063575509514,,46330.04296875,0.7331900591838192,45704.3171875,,,1.3690736887786548,,56.503150939941406,1.065737248878773,55.802825927734375,,,1.2549991878797755,
2023-09-04 23:00:00+00:00,32454.794921875,0.17720614384564293,32190.716015625,,,0.8203573543434693,,231.0178985595703,0.061041244940018835,228.3403778076172,,,1.1726006489351644,,146.54299926757812,0.332741606971676,146.0320037841797,,,0.34992020252877626,,433.8665466308594,-0.14635010411738758,430.3019958496094,,,0.8283835110297254,,13.569999694824219,-2.233432399573043,14.531999969482422,,,-6.619875286804494,,233.2744903564453,0.0,228.88428955078126,,,1.9180874381026585,,26845.1484375,0.31823689664942645,26566.9515625,,,1.0471539210869951,,31124.744140625,0.0,30950.635546875,,,0.5625364089416204,,27464.541015625,-0.4266928232997569,26986.241015625,,,1.772384674557172,,138.1590576171875,0.3437850444141022,135.0463653564453,,,2.3049063575509514,,46330.04296875,0.7331900591838192,45704.3171875,,,1.3690736887786548,,56.503150939941406,1.065737248878773,55.802825927734375,,,1.2549991878797755,
2023-09-05 04:00:00+00:00,32454.794921875,0.17720614384564293,32190.716015625,,,0.8203573543434693,,231.0178985595703,0.061041244940018835,228.3403778076172,,,1.1726006489351644,,146.54299926757812,0.332741606971676,146.0320037841797,,,0.34992020252877626,,434.67584228515625,0.18653101064862732,432.46385498046874,,,0.5114848973418624,,13.569999694824219,-2.233432399573043,14.531999969482422,,,-6.619875286804494,,233.2744903564453,0.0,228.88428955078126,,,1.9180874381026585,,26845.1484375,0.31823689664942645,26566.9515625,,,1.0471539210869951,,31124.744140625,0.0,30950.635546875,,,0.5625364089416204,,27464.541015625,-0.4266928232997569,26986.241015625,,,1.772384674557172,,138.1590576171875,0.3437850444141022,135.0463653564453,,,2.3049063575509514,,46330.04296875,0.7331900591838192,45704.3171875,,,1.3690736887786548,,56.86981964111328,0.6489349621609852,56.1823226928711,,,1.223689080995258,
2023-09-05 05:00:00+00:00,32454.794921875,0.17720614384564293,32190.716015625,,,0.8203573543434693,,231.0178985595703,0.061041244940018835,228.3403778076172,,,1.1726006489351644,,146.54299926757812,0.332741606971676,146.0320037841797,,,0.34992020252877626,,434.67584228515625,0.18653101064862732,432.46385498046874,,,0.5114848973418624,,13.09000015258789,-3.537211149823438,14.013999938964844,,,-6.59340509776829,,233.2744903564453,0.0,228.88428955078126,,,1.9180874381026585,,26845.1484375,0.31823689664942645,26566.9515625,,,1.0471539210869951,,31124.744140625,0.0,30950.635546875,,,0.5625364089416204,,27464.541015625,-0.4266928232997569,26986.241015625,,,1.772384674557172,,138.1590576171875,0.3437850444141022,135.0463653564453,,,2.3049063575509514,,46330.04296875,0.7331900591838192,45704.3171875,,,1.3690736887786548,,56.86981964111328,0.6489349621609852,56.1823226928711,,,1.223689080995258,
2023-09-05 15:00:00+00:00,32713.130859375,0.7959869662460095,32372.50859375,,,1.0521960775408103,,232.84988403320312,0.7930058601759882,229.89991455078126,,,1.283153796810247,,146.54299926757812,0.332741606971676,146.0320037841797,,,0.34992020252877626,,434.67584228515625,0.18653101064862732,432.46385498046874,,,0.5114848973418624,,13.09000015258789,-3.537211149823438,14.013999938964844,,,-6.59340509776829,,236.69309997558594,1.4654879810977128,231.24132385253907,,,2.3576132640217144,,26930.3125,0.31724191318320827,26716.459375,,,0.8004545886799472,,31496.443359375,1.194224174408065,31126.70234375,,,1.1878579733302261,,28081.244140625,2.245452143726512,27339.316015625,,,2.7137772012144374,,138.55667114257812,0.2877940340996865,136.489111328125,,,1.514816672432299,,46723.46484375,0.8491722644534683,46035.91484375,,,1.493507845632283,,56.86981964111328,0.6489349621609852,56.1823226928711,,,1.223689080995258,
2023-09-05 23:00:00+00:00,32713.130859375,0.7959869662460095,32372.50859375,,,1.0521960775408103,,232.84988403320312,0.7930058601759882,229.89991455078126,,,1.283153796810247,,147.4709930419922,0.6332569819453404,146.32860107421874,,,0.7807031293861826,,434.67584228515625,0.18653101064862732,432.46385498046874,,,0.5114848973418624,,13.09000015258789,-3.537211149823438,14.013999938964844,,,-6.59340509776829,,236.69309997558594,1.4654879810977128,231.24132385253907,,,2.3576132640217144,,26930.3125,0.31724191318320827,26716.459375,,,0.8004545886799472,,31496.443359375,1.194224174408065,31126.70234375,,,1.1878579733302261,,28081.244140625,2.245452143726512,27339.316015625,,,2.7137772012144374,,138.55667114257812,0.2877940340996865,136.489111328125,,,1.514816672432299,,46723.46484375,0.8491722644534683,46035.91484375,,,1.493507845632283,,56.86981964111328,0.6489349621609852,56.1823226928711,,,1.223689080995258,
2023-09-06 04:00:00+00:00,32713.130859375,0.7959869662460095,32372.50859375,,,1.0521960775408103,,232.84988403320312,0.7930058601759882,229.89991455078126,,,1.283153796810247,,147.4709930419922,0.6332569819453404,146.32860107421874,,,0.7807031293861826,,432.7971496582031,-0.43220543775254194,433.71241455078126,,,-0.2110303652539262,,13.09000015258789,-3.537211149823438,14.013999938964844,,,-6.59340509776829,,236.69309997558594,1.4654879810977128,231.24132385253907,,,2.3576132640217144,,26930.3125,0.31724191318320827,26716.459375,,,0.8004545886799472,,31496.443359375,1.194224174408065,31126.70234375,,,1.1878579733302261,,28081.244140625,2.245452143726512,27339.316015625,,,2.7137772012144374,,138.55667114257812,0.2877940340996865,136.489111328125,,,1.514816672432299,,46723.46484375,0.8491722644534683,46035.91484375,,,1.493507845632283,,56.8973274230957,0.04836973663009392,56.437156677246094,,,0.8153684078757596,
2023-09-06 05:00:00+00:00,32713.130859375,0.7959869662460095,32372.50859375,,,1.0521960775408103,,232.84988403320312,0.7930058601759882,229.89991455078126,,,1.283153796810247,,147.4709930419922,0.6332569819453404,146.32860107421874,,,0.7807031293861826,,432.7971496582031,-0.43220543775254194,433.71241455078126,,,-0.2110303652539262,,14.010000228881836,7.028266352709411,13.8,,,1.521740788998806,,236.69309997558594,1.4654879810977128,231.24132385253907,,,2.3576132640217144,,26930.3125,0.31724191318320827,26716.459375,,,0.8004545886799472,,31496.443359375,1.194224174408065,31126.70234375,,,1.1878579733302261,,28081.244140625,2.245452143726512,27339.316015625,,,2.7137772012144374,,138.55667114257812,0.2877940340996865,136.489111328125,,,1.514816672432299,,46723.46484375,0.8491722644534683,46035.91484375,,,1.493507845632283,,56.8973274230957,0.04836973663009392,56.437156677246094,,,0.8153684078757596,
2023-09-06 15:00:00+00:00,32473.9296875,-0.731208434017705,32450.966796875,,,0.07076180740233387,,231.81646728515625,-0.4438124383602915,230.98971557617188,,,0.3579171076609005,,147.4709930419922,0.6332569819453404,146.32860107421874,,,0.7807031293861826,,432.7971496582031,-0.43220543775254194,433.71241455078126,,,-0.2110303652539262,,14.010000228881836,7.028266352709411,13.8,,,1.521740788998806,,235.88343811035156,-0.3420724411982823,233.4544219970703,,,1.040466953892924,,26755.25390625,-0.6500429348898162,26779.8578125,,,-0.09187467096451203,,31066.05859375,-1.366455128645172,31175.609765625,,,-0.3514002539119295,,27869.400390625,-0.7543958840966258,27568.108984375,,,1.092898342866984,,138.25372314453125,-0.21864555170724165,137.55697021484374,,,0.5065195377589956,,46386.24609375,-0.7217331829471707,46245.7390625,,,0.30382697757324423,,56.8973274230957,0.04836973663009392,56.437156677246094,,,0.8153684078757596,
2023-09-06 23:00:00+00:00,32473.9296875,-0.731208434017705,32450.966796875,,,0.07076180740233387,,231.81646728515625,-0.4438124383602915,230.98971557617188,,,0.3579171076609005,,147.70899963378906,0.1613921401675933,146.65060119628907,,,0.7217143529356161,,432.7971496582031,-0.43220543775254194,433.71241455078126,,,-0.2110303652539262,,14.010000228881836,7.028266352709411,13.8,,,1.521740788998806,,235.88343811035156,-0.3420724411982823,233.4544219970703,,,1.040466953892924,,26755.25390625,-0.6500429348898162,26779.8578125,,,-0.09187467096451203,,31066.05859375,-1.366455128645172,31175.609765625,,,-0.3514002539119295,,27869.400390625,-0.7543958840966258,27568.108984375,,,1.092898342866984,,138.25372314453125,-0.21864555170724165,137.55697021484374,,,0.5065195377589956,,46386.24609375,-0.7217331829471707,46245.7390625,,,0.30382697757324423,,56.8973274230957,0.04836973663009392,56.437156677246094,,,0.8153684078757596,
2023-09-07 04:00:00+00:00,32473.9296875,-0.731208434017705,32450.966796875,,,0.07076180740233387,,231.81646728515625,-0.4438124383602915,230.98971557617188,,,0.3579171076609005,,147.70899963378906,0.1613921401675933,146.65060119628907,,,0.7217143529356161,,429.8877258300781,-0.6722372895530127,433.14594116210935,,,-0.7522211389744518,,14.010000228881836,7.028266352709411,13.8,,,1.521740788998806,,235.88343811035156,-0.3420724411982823,233.4544219970703,,,1.040466953892924,,26755.25390625,-0.6500429348898162,26779.8578125,,,-0.09187467096451203,,31066.05859375,-1.366455128645172,31175.609765625,,,-0.3514002539119295,,27869.400390625,-0.7543958840966258,27568.108984375,,,1.092898342866984,,138.25372314453125,-0.21864555170724165,137.55697021484374,,,0.5065195377589956,,46386.24609375,-0.7217331829471707,46245.7390625,,,0.30382697757324423,,57.04399108886719,0.25776898918445923,56.6443229675293,,,0.705574893298653,
2023-09-07 05:00:00+00:00,32473.9296875,-0.731208434017705,32450.966796875,,,0.07076180740233387,,231.81646728515625,-0.4438124383602915,230.98971557617188,,,0.3579171076609005,,147.70899963378906,0.1613921401675933,146.65060119628907,,,0.7217143529356161,,429.8877258300781,-0.6722372895530127,433.14594116210935,,,-0.7522211389744518,,14.449999809265137,3.140610800820931,13.8,,,4.710143545399536,,235.88343811035156,-0.3420724411982823,233.4544219970703,,,1.040466953892924,,26755.25390625,-0.6500429348898162,26779.8578125,,,-0.09187467096451203,,31066.05859375,-1.366455128645172,31175.609765625,,,-0.3514002539119295,,27869.400390625,-0.7543958840966258,27568.108984375,,,1.092898342866984,,138.25372314453125,-0.21864555170724165,137.55697021484374,,,0.5065195377589956,,46386.24609375,-0.7217331829471707,46245.7390625,,,0.30382697757324423,,57.04399108886719,0.25776898918445923,56.6443229675293,,,0.705574893298653,
2023-09-07 15:00:00+00:00,32072.072265625,-1.2374770338610563,32422.2625,31887.090364583335,,-1.08009191022681,0.5801153348476173,229.37380981445312,-1.0537031727338109,231.18700561523437,225.73176066080728,,-0.7842983198627326,1.6134411670666573,147.70899963378906,0.1613921401675933,146.65060119628907,,,0.7217143529356161,,429.8877258300781,-0.6722372895530127,433.14594116210935,,,-0.7522211389744518,,14.449999809265137,3.140610800820931,13.8,,,4.710143545399536,,233.5443878173828,-0.9916127693011201,234.5339813232422,225.46569315592447,,-0.4219403517887183,3.5831148182137804,26372.0234375,-1.432355940604535,26732.5453125,26257.527083333334,,-1.348625320879641,0.436051551249626,30567.201171875,-1.6057956640027737,31075.83828125,30616.10859375,,-1.6367607038355942,-0.15974408284200847,27643.431640625,-0.810813102660124,27728.169921875,26613.707552083335,,-0.3056035846893351,3.8691493341409986,136.85263061523438,-1.0134211921599912,137.90155944824218,133.4811808268229,,-0.7606359472689614,2.525786607166408,45664.97265625,-1.5549295281240383,46219.5109375,44783.21041666667,,-1.199792620047134,1.968957185917095,57.04399108886719,0.25776898918445923,56.6443229675293,,,0.705574893298653,
2023-09-07 23:00:00+00:00,32072.072265625,-1.2374770338610563,32422.2625,31887.090364583335,,-1.08009191022681,0.5801153348476173,229.37380981445312,-1.0537031727338109,231.18700561523437,225.73176066080728,,-0.7842983198627326,1.6134411670666573,147.33099365234375,-0.25591262711309737,147.02219848632814,146.24746805826823,,0.21003302167619883,0.7408850275916052,429.8877258300781,-0.6722372895530127,433.14594116210935,,,-0.7522211389744518,,14.449999809265137,3.140610800820931,13.8,,,4.710143545399536,,233.5443878173828,-0.9916127693011201,234.5339813232422,225.46569315592447,,-0.4219403517887183,3.5831148182137804,26372.0234375,-1.432355940604535,26732.5453125,26257.527083333334,,-1.348625320879641,0.436051551249626,30567.201171875,-1.6057956640027737,31075.83828125,30616.10859375,,-1.6367607038355942,-0.15974408284200847,27643.431640625,-0.810813102660124,27728.169921875,26613.707552083335,,-0.3056035846893351,3.8691493341409986,136.85263061523438,-1.0134211921599912,137.90155944824218,133.4811808268229,,-0.7606359472689614,2.525786607166408,45664.97265625,-1.5549295281240383,46219.5109375,44783.21041666667,,-1.199792620047134,1.968957185917095,57.04399108886719,0.25776898918445923,56.6443229675293,,,0.705574893298653,
2023-09-08 04:00:00+00:00,32072.072265625,-1.2374770338610563,32422.2625,31887.090364583335,,-1.08009191022681,0.5801153348476173,229.37380981445312,-1.0537031727338109,231.18700561523437,225.73176066080728,,-0.7842983198627326,1.6134411670666573,147.33099365234375,-0.25591262711309737,147.02219848632814,146.24746805826823,,0.21003302167619883,0.7408850275916052,428.56787109375,-0.3070231265104417,431.9590270996094,,,-0.7850642753386396,,14.449999809265137,3.140610800820931,13.8,,,4.710143545399536,,233.5443878173828,-0.9916127693011201,234.5339813232422,225.46569315592447,,-0.4219403517887183,3.5831148182137804,26372.0234375,-1.432355940604535,26732.5453125,26257.527083333334,,-1.348625320879641,0.436051551249626,30567.201171875,-1.6057956640027737,31075.83828125,30616.10859375,,-1.6367607038355942,-0.15974408284200847,27643.431640625,-0.810813102660124,27728.169921875,26613.707552083335,,-0.3056035846893351,3.8691493341409986,136.85263061523438,-1.0134211921599912,137.90155944824218,133.4811808268229,,-0.7606359472689614,2.525786607166408,45664.97265625,-1.5549295281240383,46219.5109375,44783.21041666667,,-1.199792620047134,1.968957185917095,57.04399108886719,0.0,56.871656036376955,,,0.3030245020120425,
